filename,label,cloud_coverage,white_pixel_ratio,sun_luminance_mean,sun_luminance_max,hour,minute
dark/UTC-7_2019_09_08-15_05_17_025748.jpg,dark,0.5362553047839507,0.0,28.1375,38.0,-1,-1
dark/UTC-7_2019_09_08-15_05_27_026852.jpg,dark,0.6305256558641975,0.0,31.86,37.0,-1,-1
dark/UTC-7_2019_09_08-15_05_37_030373.jpg,dark,0.6303858024691358,0.0,28.61,36.0,-1,-1
dark/UTC-7_2019_09_08-15_05_47_031487.jpg,dark,0.6256447723765433,0.0,23.955,35.0,-1,-1
dark/UTC-7_2019_09_08-15_05_57_032681.jpg,dark,0.6284413580246914,0.0,25.1025,34.0,-1,-1
dark/UTC-7_2019_09_08-15_06_07_033757.jpg,dark,0.6301572145061728,0.0,28.88,36.0,-1,-1
dark/UTC-7_2019_09_08-15_06_17_034852.jpg,dark,0.628671875,0.0,29.76,35.0,-1,-1
dark/UTC-7_2019_09_08-15_06_27_035915.jpg,dark,0.6304552469135802,0.0,31.8825,35.0,-1,-1
dark/UTC-7_2019_09_08-15_06_37_037007.jpg,dark,0.6287355324074074,0.0,31.2575,35.0,-1,-1
dark/UTC-7_2019_09_08-15_06_47_038255.jpg,dark,0.6272366898148148,0.0,28.115,34.0,-1,-1
dark/UTC-7_2019_09_08-15_06_57_039408.jpg,dark,0.6254890046296296,0.0,27.45,34.0,-1,-1
dark/UTC-7_2019_09_08-15_07_07_040566.jpg,dark,0.6239250578703703,0.0,30.8125,34.0,-1,-1
dark/UTC-7_2019_09_08-15_07_17_041708.jpg,dark,0.6226514274691358,0.0,29.9525,34.0,-1,-1
dark/UTC-7_2019_09_08-15_07_27_042915.jpg,dark,0.6247391010802469,0.0,27.975,35.0,-1,-1
dark/UTC-7_2019_09_08-15_07_37_044002.jpg,dark,0.6235445601851852,0.0,30.5775,34.0,-1,-1
dark/UTC-7_2019_09_08-15_07_47_045241.jpg,dark,0.6221021412037037,0.0,28.865,34.0,-1,-1
dark/UTC-7_2019_09_08-15_07_57_061131.jpg,dark,0.5708116319444444,0.0,27.325,33.0,-1,-1
dark/UTC-7_2019_09_08-15_08_07_062237.jpg,dark,0.620546875,0.0,28.94,33.0,-1,-1
dark/UTC-7_2019_09_08-15_08_17_063428.jpg,dark,0.5652184606481482,0.0,26.7025,36.0,-1,-1
dark/UTC-7_2019_09_08-15_08_27_064742.jpg,dark,0.5606775655864198,0.0,27.0775,36.0,-1,-1
dark/UTC-7_2019_09_08-15_08_37_071168.jpg,dark,0.565207851080247,0.0,28.1725,33.0,-1,-1
dark/UTC-7_2019_09_08-15_08_47_072384.jpg,dark,0.5707431520061729,0.0,28.2775,34.0,-1,-1
dark/UTC-7_2019_09_08-15_08_57_073586.jpg,dark,0.5719777199074074,0.0,26.8475,34.0,-1,-1
dark/UTC-7_2019_09_08-15_09_07_074844.jpg,dark,0.569837962962963,0.0,27.8425,33.0,-1,-1
dark/UTC-7_2019_09_08-15_09_17_076133.jpg,dark,0.5588189621913581,0.0,25.1575,32.0,-1,-1
dark/UTC-7_2019_09_08-15_09_27_077373.jpg,dark,0.5568200231481482,0.0,20.7325,32.0,-1,-1
dark/UTC-7_2019_09_08-15_09_37_078417.jpg,dark,0.5411525848765432,0.0,26.7175,29.0,-1,-1
dark/UTC-7_2019_09_08-15_09_47_091114.jpg,dark,0.5388324652777777,0.0,22.595,30.0,-1,-1
dark/UTC-7_2019_09_08-15_09_57_092289.jpg,dark,0.5422733410493827,0.0,23.4375,27.0,-1,-1
dark/UTC-7_2019_09_08-15_10_07_093401.jpg,dark,0.5335667438271605,0.0,19.2325,26.0,-1,-1
dark/UTC-7_2019_09_08-15_10_17_094499.jpg,dark,0.5289824459876543,0.0,18.5475,25.0,-1,-1
dark/UTC-7_2019_09_08-15_10_27_111184.jpg,dark,0.5236125578703704,0.0,18.3675,25.0,-1,-1
dark/UTC-7_2019_09_08-15_10_37_112394.jpg,dark,0.521664737654321,0.0,18.75,26.0,-1,-1
dark/UTC-7_2019_09_08-15_10_47_113536.jpg,dark,0.5170244984567901,0.0,18.3725,25.0,-1,-1
dark/UTC-7_2019_09_08-15_10_57_114686.jpg,dark,0.5129374035493827,0.0,13.26,26.0,-1,-1
dark/UTC-7_2019_09_08-15_11_07_115778.jpg,dark,0.516102912808642,0.0,18.655,25.0,-1,-1
dark/UTC-7_2019_09_08-15_11_17_116870.jpg,dark,0.5106172839506172,0.0,17.19,25.0,-1,-1
dark/UTC-7_2019_09_08-15_11_27_118085.jpg,dark,0.5102570408950617,0.0,18.425,24.0,-1,-1
dark/UTC-7_2019_09_08-15_11_37_119186.jpg,dark,0.5067264660493828,0.0,19.4525,23.0,-1,-1
dark/UTC-7_2019_09_08-15_11_47_120350.jpg,dark,0.49692467206790125,0.0,18.8725,23.0,-1,-1
dark/UTC-7_2019_09_08-15_11_57_121415.jpg,dark,0.5488604359567901,0.0,18.67,21.0,-1,-1
dark/UTC-7_2019_09_08-15_12_07_122691.jpg,dark,0.5439848572530864,0.0,17.5625,22.0,-1,-1
dark/UTC-7_2019_09_08-15_12_17_123747.jpg,dark,0.5400993441358025,0.0,16.0375,22.0,-1,-1
dark/UTC-7_2019_09_08-15_12_27_124870.jpg,dark,0.5285657793209877,0.0,16.5025,22.0,-1,-1
dark/UTC-7_2019_09_08-15_12_37_125971.jpg,dark,0.5270466820987655,0.0,16.2825,21.0,-1,-1
dark/UTC-7_2019_09_08-15_12_47_141130.jpg,dark,0.5158314043209876,0.0,15.9975,21.0,-1,-1
dark/UTC-7_2019_09_08-15_12_57_142299.jpg,dark,0.5137581983024692,0.0,15.98,20.0,-1,-1
dark/UTC-7_2019_09_08-15_13_07_143378.jpg,dark,0.5102025462962962,0.0,15.355,19.0,-1,-1
dark/UTC-7_2019_09_08-15_13_17_144519.jpg,dark,0.5039592978395062,0.0,13.2275,19.0,-1,-1
dark/UTC-7_2019_09_08-15_13_27_145606.jpg,dark,0.4938141396604938,0.0,16.41,19.0,-1,-1
dark/UTC-7_2019_09_08-15_13_37_146682.jpg,dark,0.4914269868827161,0.0,16.265,19.0,-1,-1
dark/UTC-7_2019_09_08-15_13_47_147861.jpg,dark,0.4753713348765432,0.0,14.4775,19.0,-1,-1
dark/UTC-7_2019_09_08-15_13_57_148930.jpg,dark,0.4641502700617284,0.0,14.81,18.0,-1,-1
dark/UTC-7_2019_09_08-15_14_07_150058.jpg,dark,0.4581293402777778,0.0,13.01,18.0,-1,-1
dark/UTC-7_2019_09_08-15_14_17_151209.jpg,dark,0.44634355709876544,0.0,11.935,18.0,-1,-1
dark/UTC-7_2019_09_08-15_14_27_168231.jpg,dark,0.4393205054012346,0.0,11.5525,18.0,-1,-1
dark/UTC-7_2019_09_08-15_14_37_169341.jpg,dark,0.6264105902777778,0.0,12.035,17.0,-1,-1
dark/UTC-7_2019_09_08-15_14_47_170617.jpg,dark,0.6262755594135803,0.0,12.8375,18.0,-1,-1
dark/UTC-7_2019_09_08-15_14_57_171599.jpg,dark,0.6177888695987654,0.0,12.79,17.0,-1,-1
dark/UTC-7_2019_09_08-15_15_07_172694.jpg,dark,0.6136921296296296,0.0,13.72,18.0,-1,-1
dark/UTC-7_2019_09_08-15_15_17_173917.jpg,dark,0.6045490933641975,0.0,14.405,18.0,-1,-1
dark/UTC-7_2019_09_08-15_15_27_175037.jpg,dark,0.6297579089506172,0.0,20.7975,50.0,-1,-1
dark/UTC-7_2019_09_08-15_15_37_191167.jpg,dark,0.6177092978395061,0.0,9.5025,17.0,-1,-1
dark/UTC-7_2019_09_08-15_15_47_192270.jpg,dark,0.6194116512345679,0.0,13.6675,17.0,-1,-1
dark/UTC-7_2019_09_08-15_15_57_193476.jpg,dark,0.6287610918209876,0.0,11.0725,17.0,-1,-1
dark/UTC-7_2019_09_08-15_16_07_194520.jpg,dark,0.5945809220679013,0.0,13.1125,17.0,-1,-1
dark/UTC-7_2019_09_08-15_16_17_195609.jpg,dark,0.5869685570987654,0.0,13.54,17.0,-1,-1
dark/UTC-7_2019_09_08-15_16_27_196852.jpg,dark,0.5954258294753086,0.0,13.145,17.0,-1,-1
dark/UTC-7_2019_09_08-15_16_37_197997.jpg,dark,0.6195360725308642,0.0,12.77,17.0,-1,-1
dark/UTC-7_2019_09_08-15_16_47_199642.jpg,dark,0.6258207947530864,0.0,12.755,17.0,-1,-1
dark/UTC-7_2019_09_08-15_16_57_200794.jpg,dark,0.6367563657407408,0.0,12.4475,17.0,-1,-1
dark/UTC-7_2019_09_08-15_17_07_201901.jpg,dark,0.6435566165123456,0.0,13.11,17.0,-1,-1
dark/UTC-7_2019_09_08-15_17_17_202977.jpg,dark,0.6464554398148148,0.0,13.5,17.0,-1,-1
dark/UTC-7_2019_09_08-15_17_27_204092.jpg,dark,0.6441174768518518,0.0,14.965,18.0,-1,-1
dark/UTC-7_2019_09_08-15_17_37_205218.jpg,dark,0.6452845293209877,0.0,14.0225,18.0,-1,-1
dark/UTC-7_2019_09_08-15_17_47_206317.jpg,dark,0.6459784915123457,0.0,12.915,18.0,-1,-1
dark/UTC-7_2019_09_08-15_17_57_221238.jpg,dark,0.638686824845679,0.0,14.9475,20.0,-1,-1
dark/UTC-7_2019_09_08-15_18_07_222420.jpg,dark,0.6449541859567901,0.0,14.9475,19.0,-1,-1
dark/UTC-7_2019_09_08-15_18_17_229739.jpg,dark,0.6459519675925925,0.0,17.2225,21.0,-1,-1
dark/UTC-7_2019_09_08-16_31_58_391190.jpg,dark,0.006809413580246913,0.0,129.1,179.0,-1,-1
dark/UTC-7_2019_09_08-16_32_08_392363.jpg,dark,0.00689525462962963,0.0,122.0975,174.0,-1,-1
dark/UTC-7_2019_09_08-16_32_18_393531.jpg,dark,0.006857638888888889,0.0,121.0725,169.0,-1,-1
dark/UTC-7_2019_09_08-16_32_28_394629.jpg,dark,0.00701244212962963,0.0,119.9075,169.0,-1,-1
dark/UTC-7_2019_09_08-16_32_38_395826.jpg,dark,0.0070669367283950615,0.0,115.0125,158.0,-1,-1
dark/UTC-7_2019_09_08-16_32_48_396925.jpg,dark,0.007175443672839506,0.0,113.42,159.0,-1,-1
dark/UTC-7_2019_09_08-16_32_58_398054.jpg,dark,0.007209201388888889,0.0,113.1525,159.0,-1,-1
dark/UTC-7_2019_09_08-16_33_08_399240.jpg,dark,0.007486014660493827,0.0,110.4975,151.0,-1,-1
dark/UTC-7_2019_09_08-16_33_18_400462.jpg,dark,0.007566068672839506,0.0,108.6425,150.0,-1,-1
dark/UTC-7_2019_09_08-16_33_28_401595.jpg,dark,0.007720871913580247,0.0,107.75,145.0,-1,-1
dark/UTC-7_2019_09_08-16_33_38_402740.jpg,dark,0.007638888888888889,0.0,106.5825,142.0,-1,-1
dark/UTC-7_2019_09_08-16_33_48_403880.jpg,dark,0.007241030092592592,0.0,106.515,140.0,-1,-1
dark/UTC-7_2019_09_08-16_33_58_405029.jpg,dark,0.007291184413580247,0.0,96.03,138.0,-1,-1
dark/UTC-7_2019_09_08-16_34_08_406127.jpg,dark,0.007418499228395062,0.0,103.76,141.0,-1,-1
dark/UTC-7_2019_09_08-16_34_18_407221.jpg,dark,0.007225115740740741,0.0,101.59,144.0,-1,-1
dark/UTC-7_2019_09_08-16_34_28_408616.jpg,dark,0.007039448302469136,0.0,109.245,145.0,-1,-1
dark/UTC-7_2019_09_08-16_34_38_421320.jpg,dark,0.006982542438271605,0.0,107.9275,150.0,-1,-1
dark/UTC-7_2019_09_08-16_34_48_422380.jpg,dark,0.0066353202160493825,0.0,46.525,160.0,-1,-1
dark/UTC-7_2019_09_08-16_34_58_423537.jpg,dark,0.006607831790123457,0.0,116.5425,160.0,-1,-1
dark/UTC-7_2019_09_08-16_35_08_424611.jpg,dark,0.006938175154320988,0.0,118.1925,172.0,-1,-1
dark/UTC-7_2019_09_08-16_35_18_425635.jpg,dark,0.0068132716049382714,0.0,124.5175,169.0,-1,-1
dark/UTC-7_2019_09_08-16_35_28_426863.jpg,dark,0.0068889853395061726,0.0,49.9175,176.0,-1,-1
dark/UTC-7_2019_09_08-16_35_38_428089.jpg,dark,0.007101658950617284,0.0,124.715,174.0,-1,-1
dark/UTC-7_2019_09_08-16_35_48_429194.jpg,dark,0.007178337191358025,0.0,121.58,172.0,-1,-1
dark/UTC-7_2019_09_08-16_35_58_431323.jpg,dark,0.007081886574074074,0.0,120.2425,179.0,-1,-1
dark/UTC-7_2019_09_08-16_40_18_549803.jpg,dark,0.010852141203703704,0.0,86.38,128.0,-1,-1
dark/UTC-7_2019_09_08-16_40_28_551006.jpg,dark,0.010796199845679012,0.0,84.7425,129.0,-1,-1
dark/UTC-7_2019_09_08-16_40_38_552134.jpg,dark,0.01113329475308642,0.0,79.4175,126.0,-1,-1
dark/UTC-7_2019_09_08-16_40_48_568243.jpg,dark,0.01095775462962963,0.0,83.3675,123.0,-1,-1
dark/UTC-7_2019_09_08-16_40_58_569380.jpg,dark,0.011603009259259259,0.0,87.985,123.0,-1,-1
dark/UTC-7_2019_09_08-16_41_08_570506.jpg,dark,0.011364776234567902,0.0,90.845,117.0,-1,-1
dark/UTC-7_2019_09_08-16_41_18_571586.jpg,dark,0.012026427469135802,0.0,85.345,115.0,-1,-1
dark/UTC-7_2019_09_08-16_41_28_572704.jpg,dark,0.012762827932098765,0.0,78.93,110.0,-1,-1
dark/UTC-7_2019_09_08-16_41_38_573877.jpg,dark,0.013247974537037037,0.0,75.885,108.0,-1,-1
dark/UTC-7_2019_09_08-16_41_48_575017.jpg,dark,0.013212770061728395,0.0,66.7,106.0,-1,-1
dark/UTC-7_2019_09_08-16_41_58_576184.jpg,dark,0.011941550925925927,0.0,75.9275,106.0,-1,-1
dark/UTC-7_2019_09_08-16_42_08_577258.jpg,dark,0.011985435956790124,0.0,57.7125,115.0,-1,-1
dark/UTC-7_2019_09_08-16_42_18_578362.jpg,dark,0.012993344907407407,0.0,57.155,113.0,-1,-1
dark/UTC-7_2019_09_08-16_42_28_579555.jpg,dark,0.012662037037037038,0.0,69.4725,118.0,-1,-1
dark/UTC-7_2019_09_08-16_42_38_580678.jpg,dark,0.013071469907407407,0.0,71.095,120.0,-1,-1
dark/UTC-7_2019_09_08-16_42_48_581833.jpg,dark,0.012623456790123456,0.0,71.5825,123.0,-1,-1
dark/UTC-7_2019_09_08-16_42_58_582885.jpg,dark,0.013578800154320987,0.0,71.4225,127.0,-1,-1
dark/UTC-7_2019_09_08-16_43_08_583988.jpg,dark,0.012856867283950617,0.0,73.955,131.0,-1,-1
dark/UTC-7_2019_09_08-16_43_18_585061.jpg,dark,0.0129320987654321,0.0,76.1175,120.0,-1,-1
dark/UTC-7_2019_09_08-16_43_28_586249.jpg,dark,0.012959104938271605,0.0,71.97,125.0,-1,-1
dark/UTC-7_2019_09_08-16_43_38_587342.jpg,dark,0.012469135802469136,0.0,72.895,126.0,-1,-1
dark/UTC-7_2019_09_08-16_43_48_588541.jpg,dark,0.012843364197530864,0.0,74.27,120.0,-1,-1
dark/UTC-7_2019_09_08-16_43_58_589622.jpg,dark,0.012566550925925925,0.0,56.1875,121.0,-1,-1
dark/UTC-7_2019_09_08-16_44_08_590877.jpg,dark,0.012864101080246914,0.0,67.47,122.0,-1,-1
dark/UTC-7_2019_09_08-16_44_18_591997.jpg,dark,0.013026138117283951,0.0,58.215,133.0,-1,-1
dark/UTC-7_2019_09_08-17_59_19_982399.jpg,dark,0.45102864583333335,0.0,43.1375,62.0,-1,-1
dark/UTC-7_2019_09_08-17_59_29_995519.jpg,dark,0.47099054783950617,0.0,39.0875,58.0,-1,-1
dark/UTC-7_2019_09_08-17_59_40_001169.jpg,dark,0.45991367669753086,0.0,43.445,59.0,-1,-1
dark/UTC-7_2019_09_08-17_59_50_002266.jpg,dark,0.4515282600308642,0.0,43.025,56.0,-1,-1
dark/UTC-7_2019_09_08-18_00_00_003361.jpg,dark,0.43552131558641977,0.0,41.5275,56.0,-1,-1
dark/UTC-7_2019_09_08-18_00_10_004577.jpg,dark,0.41479407793209877,0.0,29.1425,50.0,-1,-1
dark/UTC-7_2019_09_08-18_00_20_021243.jpg,dark,0.4080054012345679,0.0,29.0475,51.0,-1,-1
dark/UTC-7_2019_09_08-18_00_30_030597.jpg,dark,0.3943156828703704,0.0,29.6525,48.0,-1,-1
dark/UTC-7_2019_09_08-18_00_40_033948.jpg,dark,0.41674430941358026,0.0,28.795,48.0,-1,-1
dark/UTC-7_2019_09_08-18_00_50_035102.jpg,dark,0.40423369984567903,0.0,28.7325,49.0,-1,-1
dark/UTC-7_2019_09_08-18_01_00_036311.jpg,dark,0.39000096450617283,0.0,27.9775,48.0,-1,-1
dark/UTC-7_2019_09_08-18_01_10_037504.jpg,dark,0.3726982060185185,0.0,28.7375,45.0,-1,-1
dark/UTC-7_2019_09_08-18_01_20_038592.jpg,dark,0.35498601466049384,0.0,31.3475,48.0,-1,-1
dark/UTC-7_2019_09_08-18_01_30_039650.jpg,dark,0.3411549961419753,0.0,35.42,55.0,-1,-1
dark/UTC-7_2019_09_08-18_01_40_040774.jpg,dark,0.3372198109567901,0.0,38.67,59.0,-1,-1
dark/UTC-7_2019_09_08-18_01_50_041922.jpg,dark,0.32601900077160495,0.0,38.5475,54.0,-1,-1
dark/UTC-7_2019_09_08-18_02_00_043132.jpg,dark,0.3233613040123457,0.0,35.5875,60.0,-1,-1
dark/UTC-7_2019_09_08-18_02_10_044232.jpg,dark,0.30225212191358025,0.0,33.6825,51.0,-1,-1
dark/UTC-7_2019_09_08-18_02_20_061108.jpg,dark,0.2953298611111111,0.0,30.875,52.0,-1,-1
dark/UTC-7_2019_09_08-18_02_30_062243.jpg,dark,0.2850356867283951,0.0,24.0575,40.0,-1,-1
dark/UTC-7_2019_09_08-18_02_40_063339.jpg,dark,0.2777705439814815,0.0,36.731818181818184,46.0,-1,-1
dark/UTC-7_2019_09_08-18_02_50_064432.jpg,dark,0.26275270061728395,0.0,37.4225,52.0,-1,-1
dark/UTC-7_2019_09_08-18_03_00_065457.jpg,dark,0.2719304591049383,0.0,42.99411764705882,62.0,-1,-1
dark/UTC-7_2019_09_08-18_03_10_066697.jpg,dark,0.3270625964506173,0.0,43.8175,66.0,-1,-1
dark/UTC-7_2019_09_08-18_03_20_067790.jpg,dark,0.254047550154321,0.0,44.335,64.0,-1,-1
dark/UTC-7_2019_09_08-18_03_30_081147.jpg,dark,0.2449729938271605,0.0,39.7125,57.0,-1,-1
dark/UTC-7_2019_09_08-18_03_40_082218.jpg,dark,0.2495090663580247,0.0,35.88,47.0,-1,-1
dark/UTC-7_2019_09_08-18_03_50_083409.jpg,dark,0.2383810763888889,0.0,28.3725,47.0,-1,-1
dark/UTC-7_2019_09_08-18_04_00_086547.jpg,dark,0.23657841435185184,0.0,29.985,54.0,-1,-1
dark/UTC-7_2019_09_08-18_04_10_087843.jpg,dark,0.23696325231481483,0.0,36.0425,58.0,-1,-1
dark/UTC-7_2019_09_08-18_04_20_101312.jpg,dark,0.27739342206790124,0.0,35.46,58.0,-1,-1
dark/UTC-7_2019_09_08-18_04_30_121143.jpg,dark,0.2798365162037037,0.0,34.4925,49.0,-1,-1
dark/UTC-7_2019_09_08-18_04_40_122232.jpg,dark,0.27567949459876545,0.0,30.9075,38.0,-1,-1
dark/UTC-7_2019_09_08-18_04_50_123341.jpg,dark,0.27034336419753086,0.0,32.03,40.0,-1,-1
dark/UTC-7_2019_09_08-18_05_00_124464.jpg,dark,0.2693195408950617,0.0,30.1175,40.0,-1,-1
dark/UTC-7_2019_09_08-18_05_10_125556.jpg,dark,0.26851755401234567,0.0,28.6625,38.0,-1,-1
dark/UTC-7_2019_09_08-18_05_20_126713.jpg,dark,0.28042920524691356,0.0,29.7025,40.0,-1,-1
dark/UTC-7_2019_09_08-18_05_30_141155.jpg,dark,0.2689853395061728,0.0,29.9425,39.0,-1,-1
dark/UTC-7_2019_09_08-18_05_40_148836.jpg,dark,0.2674315200617284,0.0,27.4575,38.0,-1,-1
dark/UTC-7_2019_09_08-18_05_50_160620.jpg,dark,0.2560812114197531,0.0,24.845,37.0,-1,-1
dark/UTC-7_2019_09_08-18_06_00_168174.jpg,dark,0.25430748456790125,0.0,25.835,38.0,-1,-1
dark/UTC-7_2019_09_08-18_06_10_169309.jpg,dark,0.2984596836419753,0.0,25.015,37.0,-1,-1
dark/UTC-7_2019_09_08-18_06_20_170441.jpg,dark,0.30363667052469134,0.0,23.355,36.0,-1,-1
dark/UTC-7_2019_09_08-18_06_30_171512.jpg,dark,0.277647087191358,0.0,22.535,36.0,-1,-1
dark/UTC-7_2019_09_08-18_06_40_172711.jpg,dark,0.2695650077160494,0.0,21.9775,36.0,-1,-1
dark/UTC-7_2019_09_08-18_06_50_173806.jpg,dark,0.2759220679012346,0.0,21.5075,34.0,-1,-1
dark/UTC-7_2019_09_08-18_07_00_174960.jpg,dark,0.2720654899691358,0.0,28.88,35.0,-1,-1
dark/UTC-7_2019_09_08-18_07_10_176058.jpg,dark,0.2608227237654321,0.0,28.3725,35.0,-1,-1
dark/UTC-7_2019_09_08-18_07_20_177133.jpg,dark,0.2545630787037037,0.0,20.2375,35.0,-1,-1
dark/UTC-7_2019_09_08-18_07_30_178260.jpg,dark,0.24795572916666667,0.0,27.65,33.0,-1,-1
dark/UTC-7_2019_09_08-18_07_40_191164.jpg,dark,0.24194203317901233,0.0,27.735,34.0,-1,-1
dark/UTC-7_2019_09_08-18_07_50_192300.jpg,dark,0.23592833719135803,0.0,26.75,32.0,-1,-1
dark/UTC-7_2019_09_08-18_08_00_193446.jpg,dark,0.3359100115740741,0.0,25.5325,34.0,-1,-1
dark/UTC-7_2019_09_08-18_08_10_194621.jpg,dark,0.5009278549382716,0.0,26.9025,34.0,-1,-1
dark/UTC-7_2019_09_08-18_08_20_195730.jpg,dark,0.4948750964506173,0.0,18.25,35.0,-1,-1
dark/UTC-7_2019_09_08-18_08_30_196940.jpg,dark,0.49875626929012346,0.0,27.2225,34.0,-1,-1
dark/UTC-7_2019_09_08-18_08_40_198083.jpg,dark,0.4940499614197531,0.0,27.85,34.0,-1,-1
dark/UTC-7_2019_09_08-18_08_50_199233.jpg,dark,0.48377121913580245,0.0,27.0625,33.0,-1,-1
dark/UTC-7_2019_09_08-18_09_00_202397.jpg,dark,0.4843484760802469,0.0,27.4125,33.0,-1,-1
dark/UTC-7_2019_09_08-18_09_10_203473.jpg,dark,0.47694878472222224,0.0,27.805,33.0,-1,-1
dark/UTC-7_2019_09_08-18_09_20_204531.jpg,dark,0.48527199074074073,0.0,25.2575,32.0,-1,-1
dark/UTC-7_2019_09_08-18_09_30_205616.jpg,dark,0.47044463734567904,0.0,26.6475,33.0,-1,-1
dark/UTC-7_2019_09_08-18_09_40_206853.jpg,dark,0.4792308063271605,0.0,26.9225,33.0,-1,-1
dark/UTC-7_2019_09_08-18_09_50_221193.jpg,dark,0.47013020833333335,0.0,27.465,34.0,-1,-1
dark/UTC-7_2019_09_08-18_10_00_222276.jpg,dark,0.46780189043209874,0.0,26.5625,32.0,-1,-1
dark/UTC-7_2019_09_08-18_10_10_223590.jpg,dark,0.4162567515432099,0.0,18.563636363636363,33.0,-1,-1
dark/UTC-7_2019_09_08-18_10_20_230344.jpg,dark,0.42810619212962964,0.0,19.394444444444446,35.0,-1,-1
dark/UTC-7_2019_09_08-18_10_30_231493.jpg,dark,0.42823640046296296,0.0,25.79,31.0,-1,-1
dark/UTC-7_2019_09_08-18_10_40_233508.jpg,dark,0.3940817901234568,0.0,26.0275,31.0,-1,-1
dark/UTC-7_2019_09_08-18_10_50_234654.jpg,dark,0.38374180169753086,0.0,24.6025,31.0,-1,-1
dark/UTC-7_2019_09_08-18_11_00_235812.jpg,dark,0.38203269675925927,0.0,22.792857142857144,44.0,-1,-1
dark/UTC-7_2019_09_08-18_11_10_236886.jpg,dark,0.37484664351851854,0.0,30.966666666666665,50.0,-1,-1
dark/UTC-7_2019_09_08-18_11_20_237973.jpg,dark,0.3668822337962963,0.0,30.506666666666668,52.0,-1,-1
dark/UTC-7_2019_09_08-18_11_30_239144.jpg,dark,0.10523389274691358,0.0,33.365625,49.0,-1,-1
dark/UTC-7_2019_09_08-18_11_40_251191.jpg,dark,0.3512596450617284,0.0,34.46,45.0,-1,-1
dark/UTC-7_2019_09_08-18_11_50_252312.jpg,dark,0.347323013117284,0.0,24.5325,37.0,-1,-1
dark/UTC-7_2019_09_08-18_12_00_271117.jpg,dark,0.3381187307098765,0.0,24.54,30.0,-1,-1
dark/UTC-7_2019_09_08-18_12_10_272261.jpg,dark,0.32981240354938274,0.0,23.275,34.0,-1,-1
dark/UTC-7_2019_09_08-18_12_20_284451.jpg,dark,0.32873456790123456,0.0,24.4,38.0,-1,-1
dark/UTC-7_2019_09_08-18_12_30_285602.jpg,dark,0.32806037808641975,0.0,23.3125,36.0,-1,-1
dark/UTC-7_2019_09_08-18_12_40_291284.jpg,dark,0.31547019675925925,0.0,19.95,32.0,-1,-1
dark/UTC-7_2019_09_08-18_12_50_292441.jpg,dark,0.3113425925925926,0.0,17.6125,29.0,-1,-1
dark/UTC-7_2019_09_08-18_13_00_311180.jpg,dark,0.3188016010802469,0.0,20.7675,28.0,-1,-1
dark/UTC-7_2019_09_08-18_13_10_331243.jpg,dark,0.32201967592592595,0.0,17.155,28.0,-1,-1
dark/UTC-7_2019_09_08-18_13_20_348687.jpg,dark,0.32025318287037036,0.0,17.9075,30.0,-1,-1
dark/UTC-7_2019_09_08-18_13_30_350017.jpg,dark,0.33069010416666667,0.0,17.67,29.0,-1,-1
dark/UTC-7_2019_09_08-18_13_40_361177.jpg,dark,0.3279002700617284,0.0,16.89,28.0,-1,-1
dark/UTC-7_2019_09_08-18_13_50_362275.jpg,dark,0.32417052469135804,0.0,17.3375,28.0,-1,-1
dark/UTC-7_2019_09_08-18_14_00_363352.jpg,dark,0.3248746141975309,0.0,17.13,28.0,-1,-1
dark/UTC-7_2019_09_08-18_14_10_364461.jpg,dark,0.32612991898148147,0.0,16.68,28.0,-1,-1
dark/UTC-7_2019_09_08-18_14_20_365643.jpg,dark,0.33052613811728393,0.0,16.4025,28.0,-1,-1
dark/UTC-7_2019_09_08-18_14_30_366824.jpg,dark,0.33654417438271605,0.0,16.05,27.0,-1,-1
dark/UTC-7_2019_09_08-18_14_40_381243.jpg,dark,0.33531925154320985,0.0,15.255,27.0,-1,-1
dark/UTC-7_2019_09_08-18_14_50_382291.jpg,dark,0.3394029706790124,0.0,15.455,25.0,-1,-1
dark/UTC-7_2019_09_08-18_15_00_383376.jpg,dark,0.3311844135802469,0.0,12.5675,25.0,-1,-1
dark/UTC-7_2019_09_08-18_15_10_384528.jpg,dark,0.3284693287037037,0.0,14.135,25.0,-1,-1
dark/UTC-7_2019_09_08-18_15_20_385602.jpg,dark,0.3196609760802469,0.0,13.6625,27.0,-1,-1
dark/UTC-7_2019_09_08-18_15_30_386814.jpg,dark,0.3362890625,0.0,14.9825,26.0,-1,-1
dark/UTC-7_2019_09_08-18_15_40_387909.jpg,dark,0.34150462962962963,0.0,14.09,25.0,-1,-1
dark/UTC-7_2019_09_08-18_15_50_388991.jpg,dark,0.3256124614197531,0.0,12.785,26.0,-1,-1
dark/UTC-7_2019_09_08-18_16_00_390149.jpg,dark,0.3224864969135802,0.0,12.92,24.0,-1,-1
dark/UTC-7_2019_09_08-18_16_10_391232.jpg,dark,0.3050318287037037,0.0,7.9525,27.0,-1,-1
dark/UTC-7_2019_09_08-18_16_20_392472.jpg,dark,0.3070288387345679,0.0,15.07,25.0,-1,-1
dark/UTC-7_2019_09_08-18_16_30_393542.jpg,dark,0.2840842013888889,0.0,15.085,24.0,-1,-1
